TimeStamp,y,x,Polarity
692026037.0,104.0,99.0,1.2214027581601699
692026062.0,105.0,135.0,1.2214027581601699
692026079.0,109.0,139.0,1.2214027581601699
692026079.0,109.0,167.0,1.2214027581601699
692026115.0,127.0,229.0,1.2214027581601699
692026126.0,124.0,134.0,1.2214027581601699
692026133.0,135.0,49.0,1.2214027581601699
692026151.0,130.0,227.0,0.8187307530779818
692026176.0,139.0,37.0,1.2214027581601699
692026187.0,148.0,212.0,1.2214027581601699
692026208.0,154.0,155.0,1.2214027581601699
692026247.0,2.0,61.0,1.2214027581601699
692026300.0,20.0,155.0,0.8187307530779818
692026325.0,33.0,149.0,1.2214027581601699
692026329.0,36.0,59.0,1.2214027581601699
692026333.0,37.0,2.0,1.2214027581601699
692026344.0,44.0,159.0,1.2214027581601699
692026366.0,52.0,68.0,1.2214027581601699
692026373.0,49.0,153.0,1.2214027581601699
692026380.0,53.0,197.0,1.2214027581601699
692026391.0,64.0,201.0,1.2214027581601699
692026409.0,66.0,79.0,1.2214027581601699
692026420.0,69.0,136.0,1.2214027581601699
692026427.0,72.0,164.0,1.2214027581601699
692026428.0,77.0,69.0,1.2214027581601699
692026428.0,77.0,171.0,1.2214027581601699
692026439.0,76.0,215.0,1.2214027581601699
692026439.0,76.0,238.0,1.2214027581601699
692026450.0,85.0,202.0,1.2214027581601699
692026450.0,85.0,209.0,1.2214027581601699
692026460.0,83.0,137.0,1.2214027581601699
692026471.0,96.0,205.0,1.2214027581601699
692026471.0,95.0,203.0,1.2214027581601699
692026500.0,101.0,213.0,1.2214027581601699
692026507.0,98.0,155.0,1.2214027581601699
692026511.0,99.0,163.0,1.2214027581601699
692026511.0,99.0,173.0,1.2214027581601699
692026525.0,112.0,147.0,1.2214027581601699
692026571.0,126.0,197.0,1.2214027581601699
692026571.0,126.0,201.0,1.2214027581601699
692026589.0,135.0,167.0,1.2214027581601699
692026600.0,132.0,115.0,1.2214027581601699
692026604.0,130.0,219.0,1.2214027581601699
692026604.0,129.0,146.0,1.2214027581601699
692026604.0,142.0,196.0,1.2214027581601699
692026626.0,140.0,229.0,0.8187307530779818
692026626.0,145.0,188.0,1.2214027581601699
692026626.0,145.0,189.0,1.2214027581601699
692026626.0,146.0,187.0,1.2214027581601699
692026627.0,148.0,139.0,1.2214027581601699
692026655.0,159.0,156.0,0.8187307530779818
692026719.0,28.0,1.0,1.2214027581601699
692026723.0,33.0,64.0,1.2214027581601699
692026738.0,43.0,53.0,1.2214027581601699
692026791.0,61.0,205.0,1.2214027581601699
692026805.0,57.0,12.0,0.8187307530779818
692026806.0,60.0,201.0,1.2214027581601699
692026827.0,70.0,69.0,1.2214027581601699
692026827.0,70.0,70.0,1.2214027581601699
692026827.0,70.0,83.0,1.2214027581601699
692026827.0,71.0,27.0,0.8187307530779818
692026831.0,77.0,165.0,1.2214027581601699
692026842.0,76.0,201.0,1.2214027581601699
692026871.0,81.0,207.0,1.2214027581601699
692026874.0,93.0,203.0,1.2214027581601699
692026885.0,89.0,206.0,1.2214027581601699
692026889.0,92.0,149.0,1.2214027581601699
692026900.0,101.0,150.0,1.2214027581601699
692026921.0,105.0,136.0,1.2214027581601699
692026957.0,118.0,27.0,1.2214027581601699
692026961.0,120.0,202.0,1.2214027581601699
692026961.0,119.0,136.0,1.2214027581601699
692026961.0,128.0,145.0,1.2214027581601699
692026961.0,128.0,196.0,1.2214027581601699
692026962.0,127.0,213.0,1.2214027581601699
692026965.0,126.0,212.0,1.2214027581601699
692026969.0,123.0,171.0,1.2214027581601699
692026973.0,121.0,143.0,1.2214027581601699
692026973.0,122.0,191.0,1.2214027581601699
692026973.0,135.0,189.0,1.2214027581601699
692026974.0,133.0,214.0,1.2214027581601699
692026974.0,134.0,167.0,1.2214027581601699
692026974.0,132.0,179.0,1.2214027581601699
692026977.0,131.0,128.0,1.2214027581601699
692026978.0,129.0,1.0,1.2214027581601699
692026988.0,144.0,135.0,1.2214027581601699
692026988.0,144.0,169.0,1.2214027581601699
692026988.0,144.0,233.0,0.8187307530779818
692026989.0,143.0,165.0,1.2214027581601699
692026989.0,137.0,227.0,0.8187307530779818
692026993.0,139.0,217.0,0.8187307530779818
692027011.0,152.0,9.0,0.8187307530779818
692027011.0,152.0,29.0,0.8187307530779818
692027011.0,152.0,47.0,0.8187307530779818
692027011.0,152.0,169.0,1.2214027581601699
692027011.0,151.0,69.0,1.2214027581601699
692027012.0,149.0,193.0,1.2214027581601699
692027015.0,154.0,177.0,1.2214027581601699
692027023.0,168.0,47.0,0.8187307530779818
692027023.0,168.0,171.0,0.8187307530779818
692027023.0,166.0,115.0,0.8187307530779818
692027023.0,1.0,71.0,1.2214027581601699
692027024.0,2.0,233.0,1.2214027581601699
692027031.0,8.0,10.0,1.2214027581601699
692027056.0,31.0,2.0,1.2214027581601699
692027070.0,34.0,81.0,1.2214027581601699
692027095.0,48.0,61.0,1.2214027581601699
692027102.0,45.0,178.0,1.2214027581601699
692027103.0,51.0,215.0,1.2214027581601699
692027114.0,56.0,171.0,1.2214027581601699
692027114.0,55.0,209.0,1.2214027581601699
692027125.0,64.0,225.0,1.2214027581601699
692027136.0,60.0,195.0,1.2214027581601699
692027153.0,69.0,230.0,1.2214027581601699
692027157.0,71.0,147.0,1.2214027581601699
692027161.0,77.0,85.0,0.8187307530779818
692027172.0,75.0,183.0,1.2214027581601699
692027176.0,74.0,237.0,1.2214027581601699
692027179.0,85.0,215.0,1.2214027581601699
692027180.0,86.0,173.0,1.2214027581601699
692027182.0,87.0,216.0,1.2214027581601699
692027185.0,84.0,137.0,1.2214027581601699
692027189.0,81.0,137.0,1.2214027581601699
692027193.0,93.0,147.0,1.2214027581601699
692027200.0,90.0,181.0,1.2214027581601699
692027225.0,98.0,211.0,1.2214027581601699
692027243.0,107.0,199.0,1.2214027581601699
692027243.0,108.0,177.0,1.2214027581601699
692027244.0,112.0,211.0,1.2214027581601699
692027269.0,118.0,207.0,1.2214027581601699
692027269.0,117.0,141.0,1.2214027581601699
692027276.0,128.0,165.0,1.2214027581601699
692027276.0,128.0,181.0,1.2214027581601699
692027287.0,123.0,163.0,1.2214027581601699
692027298.0,132.0,187.0,1.2214027581601699
692027304.0,129.0,209.0,1.2214027581601699
692027322.0,141.0,142.0,1.2214027581601699
692027322.0,142.0,97.0,1.2214027581601699
692027322.0,142.0,225.0,0.8187307530779818
692027330.0,137.0,211.0,1.2214027581601699
692027341.0,145.0,195.0,1.2214027581601699
692027341.0,146.0,24.0,0.8187307530779818
692027341.0,148.0,165.0,1.2214027581601699
692027345.0,149.0,159.0,1.2214027581601699
692027345.0,150.0,147.0,1.2214027581601699
692027350.0,152.0,229.0,0.8187307530779818
692027357.0,178.0,183.0,0.8187307530779818
692027357.0,179.0,77.0,0.8187307530779818
692027358.0,162.0,46.0,0.8187307530779818
692027358.0,2.0,225.0,1.2214027581601699
692027358.0,1.0,23.0,1.2214027581601699
692027362.0,3.0,231.0,0.8187307530779818
692027366.0,5.0,147.0,0.8187307530779818
692027369.0,23.0,239.0,1.2214027581601699
692027391.0,26.0,113.0,0.8187307530779818
692027426.0,46.0,172.0,1.2214027581601699
692027430.0,51.0,171.0,1.2214027581601699
692027441.0,56.0,197.0,1.2214027581601699
692027448.0,62.0,203.0,1.2214027581601699
692027452.0,64.0,233.0,1.2214027581601699
692027470.0,66.0,232.0,1.2214027581601699
692027474.0,67.0,141.0,1.2214027581601699
692027474.0,67.0,201.0,1.2214027581601699
692027474.0,68.0,173.0,1.2214027581601699
692027482.0,72.0,182.0,1.2214027581601699
692027492.0,79.0,161.0,1.2214027581601699
692027493.0,80.0,141.0,1.2214027581601699
692027496.0,76.0,155.0,1.2214027581601699
692027504.0,87.0,193.0,1.2214027581601699
692027529.0,93.0,29.0,0.8187307530779818
692027543.0,89.0,22.0,0.8187307530779818
692027558.0,101.0,207.0,1.2214027581601699
692027558.0,102.0,195.0,1.2214027581601699
692027576.0,105.0,239.0,0.8187307530779818
692027579.0,108.0,231.0,0.8187307530779818
692027580.0,112.0,68.0,0.8187307530779818
692027587.0,109.0,51.0,1.2214027581601699
692027594.0,115.0,146.0,1.2214027581601699
692027598.0,118.0,79.0,0.8187307530779818
692027609.0,128.0,231.0,1.2214027581601699
692027613.0,126.0,179.0,1.2214027581601699
692027613.0,125.0,110.0,0.8187307530779818
692027613.0,124.0,215.0,1.2214027581601699
692027635.0,135.0,233.0,0.8187307530779818
692027635.0,136.0,237.0,0.8187307530779818
692027635.0,134.0,137.0,1.2214027581601699
692027642.0,143.0,229.0,0.8187307530779818
692027646.0,141.0,231.0,0.8187307530779818
692027646.0,137.0,223.0,0.8187307530779818
692027647.0,138.0,227.0,0.8187307530779818
692027654.0,147.0,213.0,1.2214027581601699
692027658.0,145.0,229.0,0.8187307530779818
692027669.0,152.0,233.0,0.8187307530779818
692027676.0,156.0,17.0,0.8187307530779818
692027676.0,156.0,109.0,0.8187307530779818
692027683.0,160.0,13.0,0.8187307530779818
692027683.0,160.0,233.0,0.8187307530779818
692027684.0,176.0,23.0,0.8187307530779818
692027684.0,176.0,73.0,0.8187307530779818
692027684.0,176.0,105.0,0.8187307530779818
692027684.0,176.0,131.0,0.8187307530779818
692027684.0,176.0,133.0,0.8187307530779818
692027684.0,173.0,63.0,0.8187307530779818
692027685.0,171.0,143.0,0.8187307530779818
692027685.0,170.0,51.0,0.8187307530779818
692027685.0,170.0,123.0,0.8187307530779818
692027685.0,170.0,197.0,0.8187307530779818
692027685.0,180.0,101.0,0.8187307530779818
692027686.0,2.0,237.0,1.2214027581601699
692027707.0,11.0,217.0,0.8187307530779818
692027714.0,21.0,74.0,0.8187307530779818
692027714.0,21.0,108.0,0.8187307530779818
692027725.0,30.0,236.0,0.8187307530779818
692027782.0,49.0,148.0,1.2214027581601699
692027797.0,61.0,187.0,1.2214027581601699
692027815.0,60.0,69.0,1.2214027581601699
692027815.0,59.0,175.0,1.2214027581601699
692027815.0,66.0,1.0,1.2214027581601699
692027847.0,80.0,73.0,0.8187307530779818
692027851.0,75.0,42.0,0.8187307530779818
692027855.0,73.0,39.0,0.8187307530779818
692027855.0,74.0,207.0,1.2214027581601699
692027855.0,87.0,136.0,1.2214027581601699
692027855.0,87.0,174.0,1.2214027581601699
692027873.0,81.0,165.0,1.2214027581601699
692027891.0,90.0,175.0,1.2214027581601699
692027899.0,92.0,240.0,0.8187307530779818
692027903.0,104.0,169.0,1.2214027581601699
692027903.0,102.0,189.0,1.2214027581601699
692027907.0,99.0,155.0,1.2214027581601699
692027918.0,106.0,235.0,0.8187307530779818
692027921.0,107.0,187.0,1.2214027581601699
692027925.0,111.0,189.0,1.2214027581601699
692027940.0,113.0,223.0,0.8187307530779818
692027954.0,119.0,181.0,1.2214027581601699
692027972.0,123.0,215.0,1.2214027581601699
692027979.0,131.0,181.0,1.2214027581601699
692028001.0,133.0,69.0,0.8187307530779818
692028015.0,137.0,145.0,1.2214027581601699
692028023.0,139.0,231.0,0.8187307530779818
692028026.0,148.0,217.0,0.8187307530779818
692028030.0,150.0,222.0,0.8187307530779818
692028034.0,152.0,45.0,0.8187307530779818
692028034.0,151.0,41.0,0.8187307530779818
692028038.0,156.0,204.0,0.8187307530779818
692028042.0,157.0,89.0,0.8187307530779818
692028042.0,157.0,171.0,0.8187307530779818
692028042.0,157.0,200.0,0.8187307530779818
692028042.0,169.0,33.0,0.8187307530779818
692028042.0,169.0,45.0,0.8187307530779818
692028042.0,169.0,61.0,0.8187307530779818
692028042.0,169.0,175.0,0.8187307530779818
692028042.0,169.0,203.0,0.8187307530779818
692028043.0,164.0,92.0,0.8187307530779818
692028043.0,164.0,175.0,0.8187307530779818
692028043.0,167.0,171.0,0.8187307530779818
692028043.0,167.0,215.0,0.8187307530779818
692028043.0,167.0,218.0,0.8187307530779818
692028062.0,7.0,77.0,0.8187307530779818
692028062.0,6.0,83.0,0.8187307530779818
692028062.0,5.0,197.0,0.8187307530779818
692028062.0,5.0,211.0,0.8187307530779818
692028073.0,22.0,31.0,0.8187307530779818
692028073.0,22.0,65.0,0.8187307530779818
692028081.0,31.0,45.0,0.8187307530779818
692028081.0,31.0,113.0,0.8187307530779818
692028099.0,36.0,169.0,0.8187307530779818
692028113.0,48.0,167.0,1.2214027581601699
692028128.0,51.0,233.0,0.8187307530779818
692028131.0,50.0,111.0,0.8187307530779818
692028135.0,56.0,149.0,1.2214027581601699
692028135.0,53.0,157.0,1.2214027581601699
692028150.0,58.0,147.0,1.2214027581601699
692028150.0,57.0,140.0,1.2214027581601699
692028157.0,65.0,233.0,1.2214027581601699
692028161.0,68.0,183.0,1.2214027581601699
692028161.0,67.0,31.0,0.8187307530779818
692028169.0,71.0,163.0,1.2214027581601699
692028169.0,72.0,23.0,0.8187307530779818
692028169.0,72.0,59.0,0.8187307530779818
692028180.0,79.0,137.0,1.2214027581601699
692028180.0,79.0,178.0,1.2214027581601699
692028180.0,79.0,213.0,1.2214027581601699
692028181.0,73.0,211.0,1.2214027581601699
692028199.0,85.0,169.0,1.2214027581601699
692028199.0,86.0,235.0,0.8187307530779818
692028199.0,84.0,111.0,0.8187307530779818
692028199.0,84.0,174.0,1.2214027581601699
692028210.0,93.0,41.0,0.8187307530779818
692028210.0,93.0,209.0,1.2214027581601699
692028210.0,93.0,213.0,1.2214027581601699
692028211.0,94.0,237.0,0.8187307530779818
692028214.0,96.0,207.0,0.8187307530779818
692028218.0,90.0,220.0,0.8187307530779818
692028229.0,104.0,139.0,1.2214027581601699
692028247.0,98.0,209.0,0.8187307530779818
692028251.0,105.0,107.0,0.8187307530779818
692028283.0,116.0,49.0,0.8187307530779818
692028290.0,120.0,79.0,0.8187307530779818
692028323.0,132.0,69.0,0.8187307530779818
692028337.0,134.0,223.0,0.8187307530779818
692028341.0,144.0,187.0,1.2214027581601699
692028348.0,141.0,27.0,0.8187307530779818
692028348.0,138.0,211.0,1.2214027581601699
692028355.0,140.0,231.0,1.2214027581601699
692028370.0,152.0,33.0,0.8187307530779818
692028380.0,154.0,121.0,0.8187307530779818
692028381.0,153.0,89.0,0.8187307530779818
692028388.0,165.0,41.0,0.8187307530779818
692028388.0,165.0,127.0,0.8187307530779818
692028388.0,165.0,152.0,0.8187307530779818
692028388.0,165.0,183.0,0.8187307530779818
692028389.0,168.0,153.0,0.8187307530779818
692028389.0,2.0,11.0,1.2214027581601699
692028400.0,8.0,93.0,0.8187307530779818
692028411.0,10.0,113.0,0.8187307530779818
692028418.0,24.0,229.0,0.8187307530779818
692028432.0,27.0,137.0,0.8187307530779818
692028432.0,27.0,167.0,0.8187307530779818
692028432.0,27.0,201.0,0.8187307530779818
692028440.0,38.0,161.0,0.8187307530779818
692028451.0,42.0,27.0,0.8187307530779818
692028455.0,52.0,56.0,0.8187307530779818
692028462.0,50.0,107.0,0.8187307530779818
692028462.0,55.0,179.0,1.2214027581601699
692028473.0,62.0,27.0,0.8187307530779818
692028473.0,62.0,97.0,0.8187307530779818
692028473.0,62.0,103.0,0.8187307530779818
692028473.0,62.0,157.0,1.2214027581601699
692028481.0,58.0,23.0,0.8187307530779818
692028481.0,58.0,197.0,1.2214027581601699
692028527.0,80.0,229.0,0.8187307530779818
692028549.0,88.0,229.0,0.8187307530779818
692028556.0,83.0,25.0,0.8187307530779818
692028586.0,90.0,1.0,1.2214027581601699
692028594.0,103.0,110.0,0.8187307530779818
692028605.0,99.0,168.0,1.2214027581601699
692028605.0,99.0,221.0,0.8187307530779818
692028605.0,100.0,165.0,1.2214027581601699
692028605.0,100.0,169.0,1.2214027581601699
692028605.0,97.0,51.0,0.8187307530779818
692028605.0,97.0,227.0,0.8187307530779818
692028606.0,98.0,97.0,0.8187307530779818
692028606.0,106.0,155.0,1.2214027581601699
692028613.0,107.0,169.0,1.2214027581601699
692028614.0,111.0,199.0,1.2214027581601699
692028621.0,109.0,11.0,0.8187307530779818
692028628.0,115.0,99.0,0.8187307530779818
692028657.0,124.0,114.0,0.8187307530779818
692028661.0,121.0,35.0,0.8187307530779818
692028689.0,142.0,89.0,0.8187307530779818
692028704.0,145.0,212.0,0.8187307530779818
692028711.0,152.0,67.0,0.8187307530779818
692028722.0,154.0,99.0,0.8187307530779818
692028722.0,156.0,129.0,0.8187307530779818
692028726.0,173.0,95.0,0.8187307530779818
692028726.0,173.0,115.0,0.8187307530779818
692028726.0,173.0,133.0,0.8187307530779818
692028726.0,173.0,227.0,0.8187307530779818
692028727.0,1.0,169.0,0.8187307530779818
692028748.0,15.0,81.0,0.8187307530779818
692028749.0,19.0,185.0,0.8187307530779818
692028749.0,19.0,239.0,1.2214027581601699
692028749.0,21.0,131.0,0.8187307530779818
692028756.0,32.0,119.0,0.8187307530779818
692028771.0,48.0,193.0,0.8187307530779818
692028778.0,42.0,203.0,0.8187307530779818
692028803.0,54.0,27.0,0.8187307530779818
692028805.0,61.0,169.0,1.2214027581601699
692028816.0,58.0,75.0,0.8187307530779818
692028816.0,58.0,93.0,0.8187307530779818
692028817.0,57.0,225.0,0.8187307530779818
692028817.0,59.0,83.0,0.8187307530779818
692028817.0,59.0,213.0,1.2214027581601699
692028839.0,70.0,135.0,0.8187307530779818
692028839.0,71.0,169.0,1.2214027581601699
692028843.0,77.0,197.0,1.2214027581601699
692028843.0,78.0,149.0,1.2214027581601699
692028843.0,80.0,1.0,1.2214027581601699
692028854.0,75.0,23.0,0.8187307530779818
692028904.0,90.0,211.0,1.2214027581601699
692028918.0,102.0,63.0,0.8187307530779818
692028918.0,102.0,177.0,1.2214027581601699
692028922.0,97.0,170.0,1.2214027581601699
692028923.0,98.0,87.0,0.8187307530779818
692028923.0,100.0,70.0,0.8187307530779818
692028927.0,106.0,211.0,1.2214027581601699
692028938.0,111.0,238.0,0.8187307530779818
692028948.0,114.0,1.0,1.2214027581601699
692028948.0,114.0,147.0,1.2214027581601699
692028956.0,118.0,235.0,0.8187307530779818
692029002.0,134.0,147.0,1.2214027581601699
692029017.0,140.0,205.0,1.2214027581601699
692029060.0,177.0,129.0,0.8187307530779818
692029060.0,177.0,201.0,0.8187307530779818
692029081.0,11.0,58.0,0.8187307530779818
692029081.0,11.0,63.0,0.8187307530779818
692029081.0,11.0,197.0,0.8187307530779818
692029081.0,11.0,235.0,0.8187307530779818
692029093.0,30.0,236.0,1.2214027581601699
692029100.0,47.0,111.0,0.8187307530779818
692029114.0,38.0,75.0,0.8187307530779818
692029115.0,37.0,140.0,0.8187307530779818
692029115.0,34.0,63.0,0.8187307530779818
692029115.0,34.0,134.0,0.8187307530779818
692029115.0,34.0,208.0,0.8187307530779818
692029122.0,49.0,16.0,0.8187307530779818
692029122.0,49.0,151.0,1.2214027581601699
692029125.0,50.0,171.0,1.2214027581601699
692029151.0,60.0,113.0,0.8187307530779818
692029161.0,66.0,87.0,0.8187307530779818
692029169.0,68.0,131.0,0.8187307530779818
692029178.0,72.0,173.0,1.2214027581601699
692029193.0,78.0,65.0,0.8187307530779818
692029195.0,73.0,189.0,1.2214027581601699
692029231.0,95.0,105.0,0.8187307530779818
692029281.0,105.0,11.0,0.8187307530779818
692029285.0,108.0,174.0,1.2214027581601699
692029289.0,110.0,135.0,0.8187307530779818
692029321.0,120.0,187.0,0.8187307530779818
692029330.0,125.0,140.0,1.2214027581601699
692029334.0,124.0,127.0,0.8187307530779818
692029334.0,124.0,187.0,1.2214027581601699
692029338.0,129.0,175.0,1.2214027581601699
692029338.0,129.0,203.0,1.2214027581601699
692029349.0,143.0,153.0,1.2214027581601699
692029360.0,139.0,67.0,0.8187307530779818
692029456.0,51.0,91.0,0.8187307530779818
692029456.0,50.0,139.0,1.2214027581601699
692029460.0,56.0,89.0,0.8187307530779818
692029499.0,66.0,159.0,1.2214027581601699
692029549.0,87.0,142.0,1.2214027581601699
692029592.0,91.0,147.0,1.2214027581601699
692029677.0,127.0,206.0,1.2214027581601699
692029681.0,125.0,3.0,0.8187307530779818
692029713.0,144.0,53.0,0.8187307530779818
692029756.0,1.0,195.0,0.8187307530779818
692029767.0,31.0,81.0,1.2214027581601699
692029777.0,47.0,145.0,1.2214027581601699
692029806.0,56.0,216.0,0.8187307530779818
692029842.0,58.0,57.0,0.8187307530779818
692029856.0,70.0,179.0,1.2214027581601699
692029856.0,70.0,212.0,0.8187307530779818
692029867.0,80.0,143.0,1.2214027581601699
692029871.0,77.0,142.0,1.2214027581601699
692029896.0,86.0,205.0,1.2214027581601699
692029900.0,83.0,159.0,1.2214027581601699
692029932.0,92.0,213.0,0.8187307530779818
692029936.0,104.0,149.0,1.2214027581601699
692029939.0,101.0,151.0,1.2214027581601699
692029943.0,97.0,227.0,1.2214027581601699
692029956.0,106.0,136.0,1.2214027581601699
692029967.0,109.0,81.0,0.8187307530779818
692029985.0,118.0,24.0,0.8187307530779818
692030000.0,126.0,114.0,0.8187307530779818
692030000.0,126.0,169.0,1.2214027581601699
692030000.0,125.0,127.0,0.8187307530779818
692030046.0,137.0,45.0,0.8187307530779818
692030057.0,152.0,105.0,1.2214027581601699
692030057.0,152.0,197.0,1.2214027581601699
692030153.0,60.0,159.0,1.2214027581601699
